SDG,keyword,frequency,elsevier_word,max_weight,relevance_score
15,sparrows,1,,3.58,3.58
15,birders,1,,3.58,3.58
15,pelicans,1,,3.58,3.58
15,sparrow,1,,3.58,3.58
15,bird watchers,1,,3.58,3.58
15,geese,1,,3.58,3.58
15,canada geese,1,,3.58,3.58
15,wintering,1,,3.58,3.58
15,hummingbirds,1,,3.58,3.58
15,songbird,1,,3.58,3.58
15,quail,1,,3.58,3.58
15,hummingbird,1,,3.58,3.58
15,peacocks,1,,3.58,3.58
15,hazel,1,,3.58,3.58
15,gladys,1,,3.58,3.58
15,evelyn,1,,3.58,3.58
15,daphne,1,,3.58,3.58
15,lydia,1,,3.58,3.58
15,celia,1,,3.58,3.58
15,irene,1,,3.58,3.58
15,helen,1,,3.58,3.58
15,clara,1,,3.58,3.58
15,jeanette,1,,3.58,3.58
15,eleanor,1,,3.58,3.58
15,lucy,1,,3.58,3.58
15,vivian,1,,3.58,3.58
15,myrtle,1,,3.58,3.58
15,louise,1,,3.58,3.58
15,juanita,1,,3.58,3.58
15,mabel,1,,3.58,3.58
15,olive,1,,3.58,3.58
15,antonia,1,,3.58,3.58
15,mildred,1,,3.58,3.58
15,edna,1,,3.58,3.58
15,theresa,1,,3.58,3.58
15,rosalie,1,,3.58,3.58
15,eva,1,,3.58,3.58
15,priscilla,1,,3.58,3.58
15,clarissa,1,,3.58,3.58
15,eunice,1,,3.58,3.58
15,stella,1,,3.58,3.58
15,gloria,1,,3.58,3.58
15,lillian,1,,3.58,3.58
15,harriet,1,,3.58,3.58
15,hilda,1,,3.58,3.58
15,elsie,1,,3.58,3.58
15,dona,1,,3.58,3.58
15,audrey,1,,3.58,3.58
15,edith,1,,3.58,3.58
15,rosemary,1,,3.58,3.58
15,claudia,1,,3.58,3.58
15,lena,1,,3.58,3.58
15,ida,1,,3.58,3.58
15,ethel,1,,3.58,3.58
15,shirley,1,,3.58,3.58
15,amelia,1,,3.58,3.58
15,henrietta,1,,3.58,3.58
15,lola,1,,3.58,3.58
15,josephine,1,,3.58,3.58
15,lyn,1,,3.58,3.58
15,nola,1,,3.58,3.58
15,lillie,1,,3.58,3.58
15,jennie,1,,3.58,3.58
15,elsa,1,,3.58,3.58
15,della,1,,3.58,3.58
15,dorothy,1,,3.58,3.58
15,anna,1,,3.58,3.58
15,cleo,1,,3.58,3.58
15,lorna,1,,3.58,3.58
15,gertrude,1,,3.58,3.58
15,faye,1,,3.58,3.58
15,brenda,1,,3.58,3.58
15,millie,1,,3.58,3.58
15,carla,1,,3.58,3.58
15,marguerite,1,,3.58,3.58
15,janie,1,,3.58,3.58
15,martha,1,,3.58,3.58
15,valerie,1,,3.58,3.58
15,wanda,1,,3.58,3.58
15,eloise,1,,3.58,3.58
15,margo,1,,3.58,3.58
15,yvonne,1,,3.58,3.58
15,velma,1,,3.58,3.58
15,agnes,1,,3.58,3.58
15,thelma,1,,3.58,3.58
15,patsy,1,,3.58,3.58
15,annabelle,1,,3.58,3.58
15,suzy,1,,3.58,3.58
15,angela,1,,3.58,3.58
15,esther,1,,3.58,3.58
15,charlene,1,,3.58,3.58
15,belinda,1,,3.58,3.58
15,yolanda,1,,3.58,3.58
15,lois,1,,3.58,3.58
15,veronica,1,,3.58,3.58
15,nora,1,,3.58,3.58
15,pauline,1,,3.58,3.58
15,louisa,1,,3.58,3.58
15,blanche,1,,3.58,3.58
15,vicky,1,,3.58,3.58
15,jeanie,1,,3.58,3.58
15,nellie,1,,3.58,3.58
15,cornelia,1,,3.58,3.58
15,alma,1,,3.58,3.58
15,ramona,1,,3.58,3.58
15,rosa,1,,3.58,3.58
15,maud,1,,3.58,3.58
15,monica,1,,3.58,3.58
15,anita,1,,3.58,3.58
15,phyllis,1,,3.58,3.58
15,fern,1,,3.58,3.58
15,connie,1,,3.58,3.58
15,donna,1,,3.58,3.58
15,antarctic ice,1,,3.58,3.58
15,carbon dioxide co2,1,,3.58,3.58
15,undergrowth,1,,3.58,3.58
15,caterpillars,1,,3.58,3.58
15,larvae,1,,3.58,3.58
15,micro organisms,1,,3.58,3.58
15,wanderers,1,,3.58,3.58
15,quins,1,,3.58,3.58
15,dynamos,1,,3.58,3.58
15,roosters,1,,3.58,3.58
15,harlequins,1,,3.58,3.58
15,pumas,1,,3.58,3.58
15,hull kr,1,,3.58,3.58
15,vics,1,,3.58,3.58
15,saracens,1,,3.58,3.58
15,waratahs,1,,3.58,3.58
15,exiles,1,,3.58,3.58
15,stormers,1,,3.58,3.58
15,sky blues,1,,3.58,3.58
15,wasps,1,,3.58,3.58
15,amazulu,1,,3.58,3.58
15,tykes,1,,3.58,3.58
15,souths,1,,3.58,3.58
15,leeds rhinos,1,,3.58,3.58
15,wests,1,,3.58,3.58
15,brumbies,1,,3.58,3.58
15,nomads,1,,3.58,3.58
15,castleford,1,,3.58,3.58
15,imps,1,,3.58,3.58
15,barbarians,1,,3.58,3.58
15,griquas,1,,3.58,3.58
15,rovers,1,,3.58,3.58
15,eels,1,,3.58,3.58
15,rabbitohs,1,,3.58,3.58
15,bulls,1,,3.58,3.58
15,magpies,1,,3.58,3.58
15,bluebirds,1,,3.58,3.58
15,chiefs,1,,3.58,3.58
15,sydney roosters,1,,3.58,3.58
15,springboks,1,,3.58,3.58
15,st george illawarra,1,,3.58,3.58
15,wests tigers,1,,3.58,3.58
15,swifts,1,,3.58,3.58
15,brisbane broncos,1,,3.58,3.58
15,kc stadium,1,,3.58,3.58
15,seagulls,1,,3.58,3.58
15,daggers,1,,3.58,3.58
15,flyhalf,1,,3.58,3.58
15,bantams,1,,3.58,3.58
15,cobblers,1,,3.58,3.58
15,accies,1,,3.58,3.58
15,clarets,1,,3.58,3.58
15,kickers,1,,3.58,3.58
15,brive,1,,3.58,3.58
15,black cats,1,,3.58,3.58
15,catalans,1,,3.58,3.58
15,welford road,1,,3.58,3.58
15,seasiders,1,,3.58,3.58
15,centurions,1,,3.58,3.58
15,ajax cape town,1,,3.58,3.58
15,gills,1,,3.58,3.58
15,ashton gate,1,,3.58,3.58
15,table toppers,1,,3.58,3.58
15,stallions,1,,3.58,3.58
15,saddlers,1,,3.58,3.58
15,tri nations,1,,3.58,3.58
15,whitecaps,1,,3.58,3.58
15,guinness premiership,1,,3.58,3.58
15,perth glory,1,,3.58,3.58
15,cumbrians,1,,3.58,3.58
15,super rugby,1,,3.58,3.58
15,castres,1,,3.58,3.58
15,connacht,1,,3.58,3.58
15,sale sharks,1,,3.58,3.58
15,redbacks,1,,3.58,3.58
15,roar,1,,3.58,3.58
15,scarlets,1,,3.58,3.58
15,placer,1,,3.58,3.58
15,butte,1,,3.58,3.58
15,pinedale,1,,3.58,3.58
15,monte vista,1,,3.58,3.58
15,yucca valley,1,,3.58,3.58
15,yreka,1,,3.58,3.58
15,el dorado,1,,3.58,3.58
15,shoshone,1,,3.58,3.58
15,del norte,1,,3.58,3.58
15,chino valley,1,,3.58,3.58
15,san dimas,1,,3.58,3.58
15,tehachapi,1,,3.58,3.58
15,san jacinto,1,,3.58,3.58
15,mojave,1,,3.58,3.58
15,red bluff,1,,3.58,3.58
15,foothill,1,,3.58,3.58
15,oroville,1,,3.58,3.58
15,hemet,1,,3.58,3.58
15,rancho,1,,3.58,3.58
15,dry creek,1,,3.58,3.58
15,ranch,1,,3.58,3.58
15,ione,1,,3.58,3.58
15,clear creek,1,,3.58,3.58
15,yuba,1,,3.58,3.58
15,placerville,1,,3.58,3.58
15,yerington,1,,3.58,3.58
15,sweetwater,1,,3.58,3.58
15,madera,1,,3.58,3.58
15,gridley,1,,3.58,3.58
15,colusa,1,,3.58,3.58
15,santa margarita,1,,3.58,3.58
15,willow creek,1,,3.58,3.58
15,porterville,1,,3.58,3.58
15,montezuma,1,,3.58,3.58
15,indio,1,,3.58,3.58
15,arroyo grande,1,,3.58,3.58
15,ridgecrest,1,,3.58,3.58
15,barstow,1,,3.58,3.58
15,lemoore,1,,3.58,3.58
15,battle mountain,1,,3.58,3.58
15,lassen,1,,3.58,3.58
15,santa ynez,1,,3.58,3.58
15,pahrump valley,1,,3.58,3.58
15,mohave,1,,3.58,3.58
15,tulare,1,,3.58,3.58
15,nipomo,1,,3.58,3.58
15,sonora,1,,3.58,3.58
15,moreno valley,1,,3.58,3.58
15,fremont,1,,3.58,3.58
15,yuba city,1,,3.58,3.58
15,chaparral,1,,3.58,3.58
15,elk grove,1,,3.58,3.58
15,hesperia,1,,3.58,3.58
15,washoe,1,,3.58,3.58
15,colfax,1,,3.58,3.58
15,elkhorn,1,,3.58,3.58
15,fallbrook,1,,3.58,3.58
15,yavapai,1,,3.58,3.58
15,mariposa,1,,3.58,3.58
15,ukiah,1,,3.58,3.58
15,carpinteria,1,,3.58,3.58
15,whittier,1,,3.58,3.58
15,truckee,1,,3.58,3.58
15,san bernardino,1,,3.58,3.58
15,murrieta,1,,3.58,3.58
15,clovis,1,,3.58,3.58
15,wasco,1,,3.58,3.58
15,cibola,1,,3.58,3.58
15,desert hot springs,1,,3.58,3.58
15,estancia,1,,3.58,3.58
15,calaveras,1,,3.58,3.58
15,chino,1,,3.58,3.58
15,incline,1,,3.58,3.58
15,maricopa,1,,3.58,3.58
15,san marcos,1,,3.58,3.58
15,casa grande,1,,3.58,3.58
15,perris,1,,3.58,3.58
15,pima,1,,3.58,3.58
15,redlands,1,,3.58,3.58
15,moorpark,1,,3.58,3.58
15,amador,1,,3.58,3.58
15,arapahoe,1,,3.58,3.58
15,mesquite,1,,3.58,3.58
15,rolling hills,1,,3.58,3.58
15,paradise valley,1,,3.58,3.58
15,rio vista,1,,3.58,3.58
15,yolo,1,,3.58,3.58
15,cimarron,1,,3.58,3.58
15,basins,1,,3.58,3.58
15,creeks,1,,3.58,3.58
15,wastewater,1,,3.58,3.58
15,streams,1,,3.58,3.58
15,municipalities,1,,3.58,3.58
15,hydroelectric dams,1,,3.58,3.58
15,snowpack,1,,3.58,3.58
15,brownfields,1,,3.58,3.58
15,culverts,1,,3.58,3.58
15,irrigators,1,,3.58,3.58
15,coal ash,1,,3.58,3.58
15,hydropower,1,,3.58,3.58
15,septic tanks,1,,3.58,3.58
15,superfund site,1,,3.58,3.58
15,funky,1,,3.58,3.58
15,boy,1,,3.58,3.58
15,mad,1,,3.58,3.58
15,ox,1,,3.58,3.58
15,crazy,1,,3.58,3.58
15,bitch,1,,3.58,3.58
15,kong,1,,3.58,3.58
15,rooster,1,,3.58,3.58
15,karma,1,,3.58,3.58
15,stitch,1,,3.58,3.58
15,hop,1,,3.58,3.58
15,mojo,1,,3.58,3.58
15,magical,1,,3.58,3.58
15,buddha,1,,3.58,3.58
15,happy,1,,3.58,3.58
15,bling,1,,3.58,3.58
15,bullet,1,,3.58,3.58
15,collar,1,,3.58,3.58
15,unicorn,1,,3.58,3.58
15,lil,1,,3.58,3.58
15,shit,1,,3.58,3.58
15,clown,1,,3.58,3.58
15,hen,1,,3.58,3.58
15,tricky,1,,3.58,3.58
15,amazing,1,,3.58,3.58
15,ol,1,,3.58,3.58
15,roo,1,,3.58,3.58
15,ginger,1,,3.58,3.58
15,scarecrow,1,,3.58,3.58
15,groove,1,,3.58,3.58
15,kung fu,1,,3.58,3.58
15,heaven,1,,3.58,3.58
15,limbo,1,,3.58,3.58
15,girl,1,,3.58,3.58
15,chicken,1,,3.58,3.58
15,lucifer,1,,3.58,3.58
15,toe,1,,3.58,3.58
15,misery,1,,3.58,3.58
15,spider,1,,3.58,3.58
15,mist,1,,3.58,3.58
15,witch,1,,3.58,3.58
15,cave,1,,3.58,3.58
15,octopus,1,,3.58,3.58
15,troll,1,,3.58,3.58
15,loki,1,,3.58,3.58
15,teeth,1,,3.58,3.58
15,pigeon,1,,3.58,3.58
15,skull,1,,3.58,3.58
15,smokey,1,,3.58,3.58
15,rock,1,,3.58,3.58
15,lantern,1,,3.58,3.58
15,tooth,1,,3.58,3.58
15,purple,1,,3.58,3.58
15,nose,1,,3.58,3.58
15,yellow,1,,3.58,3.58
15,surfer,1,,3.58,3.58
15,cobra,1,,3.58,3.58
15,slayer,1,,3.58,3.58
15,mouth,1,,3.58,3.58
15,balloon,1,,3.58,3.58
15,axe,1,,3.58,3.58
15,bald,1,,3.58,3.58
15,thor,1,,3.58,3.58
15,whiskey,1,,3.58,3.58
15,swamp,1,,3.58,3.58
15,watermelon,1,,3.58,3.58
15,rowdy,1,,3.58,3.58
15,bananas,1,,3.58,3.58
15,nicknamed,1,,3.58,3.58
15,cruiser,1,,3.58,3.58
15,joker,1,,3.58,3.58
15,lover,1,,3.58,3.58
15,voodoo,1,,3.58,3.58
15,himalayas,1,,3.58,3.58
15,pristine,1,,3.58,3.58
15,bushland,1,,3.58,3.58
15,unspoiled,1,,3.58,3.58
15,prairies,1,,3.58,3.58
15,great barrier reef,1,,3.58,3.58
15,andes,1,,3.58,3.58
15,sugar,1,,3.58,3.58
15,wood,1,,3.58,3.58
15,marble,1,,3.58,3.58
15,cement,1,,3.58,3.58
15,concrete,1,,3.58,3.58
15,machinery,1,,3.58,3.58
15,flat,1,,3.58,3.58
15,canfor,1,,3.58,3.58
15,milling,1,,3.58,3.58
15,cattle,1,,3.58,3.58
15,steel,1,,3.58,3.58
15,tobacco,1,,3.58,3.58
15,leather,1,,3.58,3.58
15,building materials,1,,3.58,3.58
15,paper,1,,3.58,3.58
15,coal,1,,3.58,3.58
15,textile,1,,3.58,3.58
15,furniture,1,,3.58,3.58
15,potato,1,,3.58,3.58
15,welding,1,,3.58,3.58
15,rubber,1,,3.58,3.58
15,timbers,1,,3.58,3.58
15,kettle,1,,3.58,3.58
15,fruit,1,,3.58,3.58
15,quarry,1,,3.58,3.58
15,grain,1,,3.58,3.58
15,stora enso,1,,3.58,3.58
15,aluminium,1,,3.58,3.58
15,gunns,1,,3.58,3.58
15,cotton,1,,3.58,3.58
15,hollow,1,,3.58,3.58
15,teak,1,,3.58,3.58
15,bluff,1,,3.58,3.58
15,powder,1,,3.58,3.58
15,gypsum,1,,3.58,3.58
15,fir,1,,3.58,3.58
15,flooring,1,,3.58,3.58
15,tractor,1,,3.58,3.58
15,emerald,1,,3.58,3.58
15,trucking,1,,3.58,3.58
15,shady,1,,3.58,3.58
15,windmill,1,,3.58,3.58
15,pineapple,1,,3.58,3.58
15,hardwood,1,,3.58,3.58
15,meat,1,,3.58,3.58
15,ore,1,,3.58,3.58
15,brahmas,1,,3.58,3.58
15,mudbugs,1,,3.58,3.58
15,bison,1,,3.58,3.58
15,riverkings,1,,3.58,3.58
15,mules,1,,3.58,3.58
15,t birds,1,,3.58,3.58
15,salukis,1,,3.58,3.58
15,cowgirls,1,,3.58,3.58
15,rayz,1,,3.58,3.58
15,hounds,1,,3.58,3.58
15,wranglers,1,,3.58,3.58
15,jackrabbits,1,,3.58,3.58
15,condors,1,,3.58,3.58
15,bees,1,,3.58,3.58
15,griffins,1,,3.58,3.58
15,mallards,1,,3.58,3.58
15,rivermen,1,,3.58,3.58
15,sycamores,1,,3.58,3.58
15,broncs,1,,3.58,3.58
15,roughnecks,1,,3.58,3.58
15,matadors,1,,3.58,3.58
15,roadrunners,1,,3.58,3.58
15,lobos,1,,3.58,3.58
15,muskies,1,,3.58,3.58
15,nebraska omaha,1,,3.58,3.58
15,k wings,1,,3.58,3.58
15,icehogs,1,,3.58,3.58
15,thunderbirds,1,,3.58,3.58
15,camels,1,,3.58,3.58
15,statesmen,1,,3.58,3.58
15,pioneers,1,,3.58,3.58
15,plainsmen,1,,3.58,3.58
15,billikens,1,,3.58,3.58
15,wolf pack,1,,3.58,3.58
15,komets,1,,3.58,3.58
15,nanooks,1,,3.58,3.58
15,salmon kings,1,,3.58,3.58
15,savages,1,,3.58,3.58
15,steelheads,1,,3.58,3.58
15,nailers,1,,3.58,3.58
15,barons,1,,3.58,3.58
15,leathernecks,1,,3.58,3.58
15,drillers,1,,3.58,3.58
15,horns,1,,3.58,3.58
15,golden hurricane,1,,3.58,3.58
15,flames,1,,3.58,3.58
15,oilers,1,,3.58,3.58
15,croc,1,,3.58,3.58
15,killer whale,1,,3.58,3.58
15,buffalo,1,,3.58,3.58
15,raccoons,1,,3.58,3.58
15,python,1,,3.58,3.58
15,aquarium,1,,3.58,3.58
15,pug,1,,3.58,3.58
15,pooch,1,,3.58,3.58
15,chihuahuas,1,,3.58,3.58
15,poodle,1,,3.58,3.58
15,puppies,1,,3.58,3.58
15,kittens,1,,3.58,3.58
15,boar,1,,3.58,3.58
15,goats,1,,3.58,3.58
15,rats,1,,3.58,3.58
15,pharaohs,1,,3.58,3.58
15,cranes,1,,3.58,3.58
15,cows,1,,3.58,3.58
15,robert pattinson,1,,3.58,3.58
15,cameroon,1,,3.58,3.58
15,ivory coast,1,,3.58,3.58
15,bafana bafana,1,,3.58,3.58
15,rwanda,1,,3.58,3.58
15,ivorians,1,,3.58,3.58
15,drogba,1,,3.58,3.58
15,jolie,1,,3.58,3.58
15,horses,1,,3.58,3.58
15,angelina jolie,1,,3.58,3.58
15,zamalek,1,,3.58,3.58
15,babies,1,,3.58,3.58
15,kristen stewart,1,,3.58,3.58
15,les bleus,1,,3.58,3.58
15,dr congo,1,,3.58,3.58
15,ants,1,,3.58,3.58
15,lovers,1,,3.58,3.58
15,chickens,1,,3.58,3.58
15,horse,1,,3.58,3.58
15,cote d' ivoire,1,,3.58,3.58
15,jennifer aniston,1,,3.58,3.58
15,enyimba,1,,3.58,3.58
15,eto'o,1,,3.58,3.58
15,namibia,1,,3.58,3.58
15,kung fu panda,1,,3.58,3.58
15,robots,1,,3.58,3.58
15,angolans,1,,3.58,3.58
15,groves,1,,3.58,3.58
15,cashew,1,,3.58,3.58
15,orchards,1,,3.58,3.58
15,growers,1,,3.58,3.58
15,planters,1,,3.58,3.58
15,sugar mills,1,,3.58,3.58
15,pineapples,1,,3.58,3.58
15,vines,1,,3.58,3.58
15,vineyards,1,,3.58,3.58
15,peasants,1,,3.58,3.58
15,slaves,1,,3.58,3.58
15,cassava,1,,3.58,3.58
15,huts,1,,3.58,3.58
15,factories,1,,3.58,3.58
15,grower,1,,3.58,3.58
15,bush,1,,3.58,3.58
15,shrub,1,,3.58,3.58
15,warehouses,1,,3.58,3.58
15,mills,1,,3.58,3.58
15,nurseries,1,,3.58,3.58
15,cultivars,1,,3.58,3.58
15,cooperatives,1,,3.58,3.58
15,slave labor,1,,3.58,3.58
15,crop,1,,3.58,3.58
15,ranches,1,,3.58,3.58
15,olive trees,1,,3.58,3.58
15,vegetable gardens,1,,3.58,3.58
15,greenhouses,1,,3.58,3.58
15,shacks,1,,3.58,3.58
15,mines,1,,3.58,3.58
15,pastoralists,1,,3.58,3.58
15,harvests,1,,3.58,3.58
15,vine,1,,3.58,3.58
15,neanderthal,1,,3.58,3.58
15,cottages,1,,3.58,3.58
15,st. augustine,1,,3.58,3.58
15,pinecrest,1,,3.58,3.58
15,shores,1,,3.58,3.58
15,villas,1,,3.58,3.58
15,palmetto,1,,3.58,3.58
15,gardens,1,,3.58,3.58
15,palatka,1,,3.58,3.58
15,glades,1,,3.58,3.58
15,apopka,1,,3.58,3.58
15,eustis,1,,3.58,3.58
15,hammock,1,,3.58,3.58
15,colonial,1,,3.58,3.58
15,rockledge,1,,3.58,3.58
15,manor,1,,3.58,3.58
15,ponte vedra beach,1,,3.58,3.58
15,pointe,1,,3.58,3.58
15,goose creek,1,,3.58,3.58
15,leesburg,1,,3.58,3.58
15,lantana,1,,3.58,3.58
15,azalea,1,,3.58,3.58
15,brooksville,1,,3.58,3.58
15,hilton head,1,,3.58,3.58
15,summerville,1,,3.58,3.58
15,deerfield beach,1,,3.58,3.58
15,thomasville,1,,3.58,3.58
15,palm beach gardens,1,,3.58,3.58
15,estate,1,,3.58,3.58
15,cove,1,,3.58,3.58
15,beach resort,1,,3.58,3.58
15,condominium,1,,3.58,3.58
15,belleview,1,,3.58,3.58
15,amelia island,1,,3.58,3.58
15,rosewood,1,,3.58,3.58
15,condominiums,1,,3.58,3.58
15,southern pines,1,,3.58,3.58
15,fort pierce,1,,3.58,3.58
15,meadowbrook,1,,3.58,3.58
15,clarendon,1,,3.58,3.58
15,fla.,1,,3.58,3.58
15,abbeville,1,,3.58,3.58
15,coconut grove,1,,3.58,3.58
15,auburndale,1,,3.58,3.58
15,golf resort,1,,3.58,3.58
15,hilton head island,1,,3.58,3.58
15,magnolia,1,,3.58,3.58
15,middleburg,1,,3.58,3.58
15,riviera beach,1,,3.58,3.58
15,village,1,,3.58,3.58
15,west palm beach,1,,3.58,3.58
15,pembroke pines,1,,3.58,3.58
15,mansion,1,,3.58,3.58
15,jensen beach,1,,3.58,3.58
15,edgewater,1,,3.58,3.58
15,mulberry,1,,3.58,3.58
15,wesley chapel,1,,3.58,3.58
15,lake worth,1,,3.58,3.58
15,ocala,1,,3.58,3.58
15,terrace,1,,3.58,3.58
15,country club,1,,3.58,3.58
15,estero,1,,3.58,3.58
15,landing,1,,3.58,3.58
15,boynton beach,1,,3.58,3.58
15,ridgeland,1,,3.58,3.58
15,apartments,1,,3.58,3.58
15,farm,1,,3.58,3.58
15,bluffton,1,,3.58,3.58
15,ebenezer,1,,3.58,3.58
15,ormond beach,1,,3.58,3.58
15,delray beach,1,,3.58,3.58
15,landrum,1,,3.58,3.58
15,deltona,1,,3.58,3.58
15,punta gorda,1,,3.58,3.58
15,pompano beach,1,,3.58,3.58
15,briarwood,1,,3.58,3.58
15,okeechobee,1,,3.58,3.58
15,coral springs,1,,3.58,3.58
15,longwood,1,,3.58,3.58
15,seminole,1,,3.58,3.58
15,alachua,1,,3.58,3.58
15,lowcountry,1,,3.58,3.58
15,reidsville,1,,3.58,3.58
15,statesboro,1,,3.58,3.58
